url	verb	hash	graphname
https://search.idigbio.org/v2/view/mediarecords/79e7fabe-6f17-4c9b-ab5d-0e99de820262	http://purl.org/pav/hasVersion	hash://sha256/1dc105d6509f7c32b10d58edad9acf6734783d78a863f77f134e5be61c52810d	urn:uuid:7882ad25-aca3-47da-a696-37d3655a6af4
https://api.idigbio.org/v2/media/79e7fabe-6f17-4c9b-ab5d-0e99de820262?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:2f227185-3e2c-4c98-b6c9-e4457a7f046e
https://api.idigbio.org/v2/media/79e7fabe-6f17-4c9b-ab5d-0e99de820262?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:86085825-71f2-4145-845b-21028208094f
https://api.idigbio.org/v2/media/79e7fabe-6f17-4c9b-ab5d-0e99de820262?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:02ba71cd-1dd1-4620-929d-2742d9aa3b8d
https://search.idigbio.org/v2/view/mediarecords/737e2612-36be-4328-b7ee-5c5eff45f278	http://purl.org/pav/hasVersion	hash://sha256/b0748c58d2da3d9206136433a8e34d16b2dd7d41c7c15252f4563d450f58ad80	urn:uuid:223ae848-a36b-470a-a876-96bd1878f82d
https://api.idigbio.org/v2/media/737e2612-36be-4328-b7ee-5c5eff45f278?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:7fea222b-cd19-4ce3-8243-2b8e60d84bbd
https://api.idigbio.org/v2/media/737e2612-36be-4328-b7ee-5c5eff45f278?size=webview	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:1d42b44a-c575-4160-a6bb-d0fa03e5f976
https://api.idigbio.org/v2/media/737e2612-36be-4328-b7ee-5c5eff45f278?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:bec2bee7-ff32-48a7-8ada-0e0124d0bd0d
https://search.idigbio.org/v2/view/mediarecords/4c373e5d-e4ad-450c-90ba-1befedf0c6d0	http://purl.org/pav/hasVersion	hash://sha256/c7333d768c7188bf48b616f8325842be73dbe4bb70e433e6394205a7af640b63	urn:uuid:fd65c22f-9b41-4cb2-8c56-a25b9ce388e8
https://api.idigbio.org/v2/media/4c373e5d-e4ad-450c-90ba-1befedf0c6d0?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:cce629a0-8d10-4fa5-bec7-b681b18ab3cc
https://api.idigbio.org/v2/media/4c373e5d-e4ad-450c-90ba-1befedf0c6d0?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:d037cf67-8913-414b-9ced-cec9622b3422
https://api.idigbio.org/v2/media/4c373e5d-e4ad-450c-90ba-1befedf0c6d0?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:b8188c5d-386f-4205-adb1-bfe687455423
https://search.idigbio.org/v2/view/mediarecords/9c778925-b8c3-4cfe-a9d5-736325d1c488	http://purl.org/pav/hasVersion	hash://sha256/f471d22c92920186fd81d54ba1b81fa404b70c104fe727246bf3d954a4663f79	urn:uuid:a2c4c787-cf1e-40a6-a0b8-db6a1bf531c8
https://api.idigbio.org/v2/media/9c778925-b8c3-4cfe-a9d5-736325d1c488?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:03724578-2f8d-4596-9355-61ee7872cb92
https://api.idigbio.org/v2/media/9c778925-b8c3-4cfe-a9d5-736325d1c488?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:e120f41e-8c38-4081-a981-e3fd0586850a
https://api.idigbio.org/v2/media/9c778925-b8c3-4cfe-a9d5-736325d1c488?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:964869d7-4694-48a3-8acf-5754bc2df1be
https://search.idigbio.org/v2/view/mediarecords/11dcdb01-8672-4efe-a469-03161108e7aa	http://purl.org/pav/hasVersion	hash://sha256/a4914891e78afc1881b26616b6c15942be099e74ddeaf1dba7498d84bad2bb69	urn:uuid:8e338241-0650-4993-8b1c-a6468183b052
https://api.idigbio.org/v2/media/11dcdb01-8672-4efe-a469-03161108e7aa?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:5759f3fb-f56b-4ac6-8c04-ce76329bf847
https://api.idigbio.org/v2/media/11dcdb01-8672-4efe-a469-03161108e7aa?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:e9b3e0a1-d4b0-424c-b060-17302d05689b
https://api.idigbio.org/v2/media/11dcdb01-8672-4efe-a469-03161108e7aa?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:4cda3992-f2eb-4b63-83c6-57145fb7f09c
https://search.idigbio.org/v2/view/mediarecords/a9decf15-2fae-406a-b192-cf02755776c2	http://purl.org/pav/hasVersion	hash://sha256/d45faf11aae6e9173d20be05a188a089005aa62b7f30eb4e2e81d1f9ef842982	urn:uuid:f396d976-2fb3-4935-b618-0272161c6902
https://api.idigbio.org/v2/media/a9decf15-2fae-406a-b192-cf02755776c2?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:df34a07a-11d9-4820-9389-fdad976c3202
https://api.idigbio.org/v2/media/a9decf15-2fae-406a-b192-cf02755776c2?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:3276b702-707f-4f2b-ad32-895cd6bf44ba
https://api.idigbio.org/v2/media/a9decf15-2fae-406a-b192-cf02755776c2?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:3d09adf9-7ac6-47fc-805a-1d2d8a201a95
https://search.idigbio.org/v2/view/mediarecords/6ef0bcaf-73ae-4b52-9a03-85c13bc6ea95	http://purl.org/pav/hasVersion	hash://sha256/6c8e0a4faffa43ba4f76164f1cbc3b8c7fc8e1f036ce22f0193fa8b73916d40b	urn:uuid:ce8c93b3-d4c8-4236-aba2-1f62a84bc8bd
https://api.idigbio.org/v2/media/6ef0bcaf-73ae-4b52-9a03-85c13bc6ea95?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:8798a489-3ffb-4065-8740-fbc2e689ac71
https://api.idigbio.org/v2/media/6ef0bcaf-73ae-4b52-9a03-85c13bc6ea95?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:3c972783-4e34-4e9e-9a7f-21a0d8519bc0
https://api.idigbio.org/v2/media/6ef0bcaf-73ae-4b52-9a03-85c13bc6ea95?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:46a56bf3-b7ec-495d-b1e5-90c1479fb115
https://search.idigbio.org/v2/view/mediarecords/121fd926-9ac1-41a3-9c8c-f17da973bfaf	http://purl.org/pav/hasVersion	hash://sha256/3efb53c6145edaca0e315774f8048b47c55db89d21e7cce2d44bb571812a46da	urn:uuid:f9c9ca05-6e40-4095-805c-8ff02ac1c266
https://api.idigbio.org/v2/media/121fd926-9ac1-41a3-9c8c-f17da973bfaf?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:d0d4efa2-9e93-4304-b7c5-71019afda01e
https://api.idigbio.org/v2/media/121fd926-9ac1-41a3-9c8c-f17da973bfaf?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:0320ee3e-8fad-4e7a-a972-98722870fd45
https://api.idigbio.org/v2/media/121fd926-9ac1-41a3-9c8c-f17da973bfaf?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:7dcbe2b9-6c20-430d-807c-d8bd34495530
https://search.idigbio.org/v2/view/mediarecords/578c71bd-8dd2-47c2-989f-483c342d87df	http://purl.org/pav/hasVersion	hash://sha256/0d3277dcd991a179aad4b04d1af39bfbc7c32483f3f1d7f84e408adcd776ab82	urn:uuid:5bceefdd-9615-4ef6-ad3a-b10b42e660eb
https://api.idigbio.org/v2/media/578c71bd-8dd2-47c2-989f-483c342d87df?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:950ff818-e78a-41b6-9030-244a92f4a4d2
https://api.idigbio.org/v2/media/578c71bd-8dd2-47c2-989f-483c342d87df?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:d4105f84-cf12-420b-a3a5-79ce01ab5076
https://api.idigbio.org/v2/media/578c71bd-8dd2-47c2-989f-483c342d87df?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:e50e823b-3648-4228-bb06-829944b0fba7
https://search.idigbio.org/v2/view/mediarecords/649e7717-f730-49d7-af21-7bc5c1b8776d	http://purl.org/pav/hasVersion	hash://sha256/d4f05f12c02abeb0e63135355e46e6dd0232c57dbdbf95abce1693464cd235bd	urn:uuid:5526e14c-ac22-482f-a0a3-b06346fd3050
https://api.idigbio.org/v2/media/649e7717-f730-49d7-af21-7bc5c1b8776d?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:6ac7c2e9-4c2d-4db4-a7f6-bc8efbd44450
https://api.idigbio.org/v2/media/649e7717-f730-49d7-af21-7bc5c1b8776d?size=webview	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:24329341-508d-4bfa-889e-14c6a7c6b9a9
https://api.idigbio.org/v2/media/649e7717-f730-49d7-af21-7bc5c1b8776d?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:7925c3db-18f8-4e13-96c2-bc97dfb94c59
https://search.idigbio.org/v2/view/mediarecords/a18abd03-4d82-4459-ae21-57d081c8202e	http://purl.org/pav/hasVersion	hash://sha256/2effeb0a504c4b51490b9e9be9f4479943f44112798329db63567936d5872946	urn:uuid:67244390-0966-4b69-8608-cde3540ec8ed
https://api.idigbio.org/v2/media/a18abd03-4d82-4459-ae21-57d081c8202e?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:7bb41e1e-3ddf-49aa-9e4e-0373712c488e
https://api.idigbio.org/v2/media/a18abd03-4d82-4459-ae21-57d081c8202e?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:17ebd192-17b4-4576-9eaf-694f19f164b1
https://api.idigbio.org/v2/media/a18abd03-4d82-4459-ae21-57d081c8202e?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:929c33dd-b839-4b87-9291-18c985e091a4
https://search.idigbio.org/v2/view/mediarecords/e1d24dc4-a7ac-484e-98e2-07ae5b8fd6ab	http://purl.org/pav/hasVersion	hash://sha256/5d34b59e610e7652fbabfdd3e90993dfdb3cc3dfa912919e0318ac25fca0efe8	urn:uuid:a6ec8b75-fe36-4ee6-893e-ae56df99c216
https://api.idigbio.org/v2/media/e1d24dc4-a7ac-484e-98e2-07ae5b8fd6ab?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:ba246f3f-e751-47ac-bad5-9d9f2eb1f15e
https://api.idigbio.org/v2/media/e1d24dc4-a7ac-484e-98e2-07ae5b8fd6ab?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:79a18536-9f21-4d2b-bf3f-afc023b9cb0e
https://api.idigbio.org/v2/media/e1d24dc4-a7ac-484e-98e2-07ae5b8fd6ab?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:82e83c8c-4909-4317-8218-78d1c39c546f
https://search.idigbio.org/v2/view/mediarecords/fe63dae9-1f29-4cdc-be11-e1004239b56e	http://purl.org/pav/hasVersion	hash://sha256/3613a9e74daac07f10cb3e887872ecb1c8b8a848effa39bf8137398a27fd982d	urn:uuid:9d8faa6a-eef4-403f-a3b4-fe33920ba750
https://api.idigbio.org/v2/media/fe63dae9-1f29-4cdc-be11-e1004239b56e?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:fbd6b676-1806-4cd4-98d2-f0f1cda0205d
https://api.idigbio.org/v2/media/fe63dae9-1f29-4cdc-be11-e1004239b56e?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:b8fdc2c3-dc32-4137-9d4e-58fd34437623
https://api.idigbio.org/v2/media/fe63dae9-1f29-4cdc-be11-e1004239b56e?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:bf9b5f55-eb30-41df-932a-f9664c5c887a
https://search.idigbio.org/v2/view/mediarecords/4dc27865-ce3b-4875-a391-29181149edaf	http://purl.org/pav/hasVersion	hash://sha256/0b7030f5b7790a8a0f8f0a15fd60d0c2d8928758164aa6f4ab3a7e64c8968351	urn:uuid:59575000-2000-4778-ae9a-4bb66df6fcaa
https://api.idigbio.org/v2/media/4dc27865-ce3b-4875-a391-29181149edaf?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:ca016f9c-6fac-4c67-9837-21faf804fabe
https://api.idigbio.org/v2/media/4dc27865-ce3b-4875-a391-29181149edaf?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:13645227-fbb6-49d8-bb88-eda233b19c3c
https://api.idigbio.org/v2/media/4dc27865-ce3b-4875-a391-29181149edaf?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:13a23f3b-aecf-47be-8c33-4c291177947c
https://search.idigbio.org/v2/view/mediarecords/058c3713-a312-476b-aa1c-d2cdfd4c6f09	http://purl.org/pav/hasVersion	hash://sha256/cfee460c1ae376974b5f59080460b5844d5a9a773ee110b67a6dc51621462209	urn:uuid:8d2d076f-4d81-45d7-843c-f9967c5205ce
https://api.idigbio.org/v2/media/058c3713-a312-476b-aa1c-d2cdfd4c6f09?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:19fba76c-24d3-44ae-a9dc-b846fa91e1da
https://api.idigbio.org/v2/media/058c3713-a312-476b-aa1c-d2cdfd4c6f09?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:75571c5c-467f-4191-9e6e-d24b1d1d5a6e
https://api.idigbio.org/v2/media/058c3713-a312-476b-aa1c-d2cdfd4c6f09?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:d719f489-9881-432b-8f4c-5006ce044a49
https://search.idigbio.org/v2/view/mediarecords/4c051785-0c6f-4ebd-8a2b-6156093cecd1	http://purl.org/pav/hasVersion	hash://sha256/6f056429ce275aa6573c084489c58e4342c38e0c93fe6c2b5c33cdbf41fc779c	urn:uuid:ad8821f6-58d8-485b-8db7-c000fb383a46
https://api.idigbio.org/v2/media/4c051785-0c6f-4ebd-8a2b-6156093cecd1?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:b152218e-981e-4c50-bd45-69965b773258
https://api.idigbio.org/v2/media/4c051785-0c6f-4ebd-8a2b-6156093cecd1?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:734d2fd8-12e1-4b5f-b5d7-77071a23e102
https://api.idigbio.org/v2/media/4c051785-0c6f-4ebd-8a2b-6156093cecd1?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:f822cc53-77ec-4971-a483-fa5675f6a56c
https://search.idigbio.org/v2/view/mediarecords/a4803b69-d3c8-4c6b-b3bd-226cc0ea4044	http://purl.org/pav/hasVersion	hash://sha256/82fd4e06097a27ef1582d897f9255f3e7bbd1b4427f26c2c72211cf5fcd6ba30	urn:uuid:4c2f95f4-7f5e-4081-a26d-f7c567fb6ccf
https://api.idigbio.org/v2/media/a4803b69-d3c8-4c6b-b3bd-226cc0ea4044?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/f8f3966de4a84b371078d67d3b6e34f9f7ac3da169c1438459c6267ae0c99f9f	urn:uuid:85e3c830-4901-4c87-9eec-2d6d3ddc9e5f
https://api.idigbio.org/v2/media/a4803b69-d3c8-4c6b-b3bd-226cc0ea4044?size=webview	http://purl.org/pav/hasVersion	hash://sha256/f8f3966de4a84b371078d67d3b6e34f9f7ac3da169c1438459c6267ae0c99f9f	urn:uuid:0900c23a-fecf-40f1-9ab2-aaa3bb549fa2
https://api.idigbio.org/v2/media/a4803b69-d3c8-4c6b-b3bd-226cc0ea4044?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/f8f3966de4a84b371078d67d3b6e34f9f7ac3da169c1438459c6267ae0c99f9f	urn:uuid:cda2c227-4201-47e8-9afb-b099ee680300
https://search.idigbio.org/v2/view/mediarecords/ed6a6f53-3d25-4a66-94e5-05a71e5a8ded	http://purl.org/pav/hasVersion	hash://sha256/833645e22cb2ec02b23170cf14ac03593538b32f170d62db47522fa3004d1173	urn:uuid:632880e1-f0bf-451a-8b94-c52298d82dec
https://api.idigbio.org/v2/media/ed6a6f53-3d25-4a66-94e5-05a71e5a8ded?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:81c6f361-554e-4f63-89d7-5b39ea50b732
https://api.idigbio.org/v2/media/ed6a6f53-3d25-4a66-94e5-05a71e5a8ded?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:b3166688-7a80-40db-a385-260da72ba28c
https://api.idigbio.org/v2/media/ed6a6f53-3d25-4a66-94e5-05a71e5a8ded?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:e612e073-55eb-4fcb-8695-ee9dfae48d95
https://search.idigbio.org/v2/view/mediarecords/11b8b20f-8f89-42df-83df-6acb72173554	http://purl.org/pav/hasVersion	hash://sha256/1afc36b84c441b2b4a6e7fc009d7732a40b713d5aa563729d8c27e15033905bd	urn:uuid:84031101-9063-4bd7-ba20-ce66db2b074c
https://api.idigbio.org/v2/media/11b8b20f-8f89-42df-83df-6acb72173554?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:db6a7144-3391-4303-987f-02903f075ed1
https://api.idigbio.org/v2/media/11b8b20f-8f89-42df-83df-6acb72173554?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:941fd1f6-f920-4ec8-b6c8-9caf625d387c
https://api.idigbio.org/v2/media/11b8b20f-8f89-42df-83df-6acb72173554?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:94190b04-fe6f-426e-951d-ce6e2fdb74d7
https://search.idigbio.org/v2/view/mediarecords/a699d008-11f3-4da4-8c51-cab961f7fab7	http://purl.org/pav/hasVersion	hash://sha256/f063b7a282089c926ea29630eb56e96b2c8f43ffdbe2922725db3d4db19a249a	urn:uuid:96b69145-795c-43ed-adc3-9818f12687fb
https://api.idigbio.org/v2/media/a699d008-11f3-4da4-8c51-cab961f7fab7?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:dad4ecc6-8c79-4f7e-b009-802c28ec89cf
https://api.idigbio.org/v2/media/a699d008-11f3-4da4-8c51-cab961f7fab7?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:e46a96f6-8dd1-4406-8098-6ff373a258ce
https://api.idigbio.org/v2/media/a699d008-11f3-4da4-8c51-cab961f7fab7?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:89b06126-16a7-4721-abcf-f8afd3f525ee
https://search.idigbio.org/v2/view/mediarecords/1642b915-cca1-4098-9e68-bf1cf275d8d0	http://purl.org/pav/hasVersion	hash://sha256/74ad051a440a569de5e24b5e8002df7b128cc1efe63b9051c1599d2d4e5cafc1	urn:uuid:021b15f5-0139-404f-a3e6-3de70da6dfa7
https://api.idigbio.org/v2/media/1642b915-cca1-4098-9e68-bf1cf275d8d0?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:783bbbf5-4263-4441-a955-7ce29c34027c
https://api.idigbio.org/v2/media/1642b915-cca1-4098-9e68-bf1cf275d8d0?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:ecc7b2e4-8d6a-4acc-a54e-6e3c172dc0fd
https://api.idigbio.org/v2/media/1642b915-cca1-4098-9e68-bf1cf275d8d0?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:090da592-6ea6-4858-a956-a1610fd33b4f
https://search.idigbio.org/v2/view/mediarecords/893bfec0-8728-4fbf-ab53-3e533875924f	http://purl.org/pav/hasVersion	hash://sha256/ca8a83ccdc8472c6859ba35f4a7ab89e1b175c2be92817c4de68e7dc6f5da807	urn:uuid:9c9e97de-43bc-47b1-8c71-ac67a2c032ad
https://api.idigbio.org/v2/media/893bfec0-8728-4fbf-ab53-3e533875924f?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:ca20e65e-e49d-492b-b853-939879391204
https://api.idigbio.org/v2/media/893bfec0-8728-4fbf-ab53-3e533875924f?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:eb088bc1-2eda-479a-bbbd-8c26aec0ad74
https://api.idigbio.org/v2/media/893bfec0-8728-4fbf-ab53-3e533875924f?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:986675cc-209a-4f80-9f99-71afec7d4339
https://search.idigbio.org/v2/view/mediarecords/1805aba1-29ba-4aed-a72b-f36f651139ae	http://purl.org/pav/hasVersion	hash://sha256/3ac2d429ca46c4de52d41dc0defc79c02e8f86af5d33e7e84bf9b2a0621938f3	urn:uuid:e3a54e0d-bac8-4baa-8dfd-56579cac7ae8
https://api.idigbio.org/v2/media/1805aba1-29ba-4aed-a72b-f36f651139ae?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:544b0369-2708-4143-86ba-434932e19900
https://api.idigbio.org/v2/media/1805aba1-29ba-4aed-a72b-f36f651139ae?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:76b8ca54-f503-4182-a8ba-68ddf540f6fe
https://api.idigbio.org/v2/media/1805aba1-29ba-4aed-a72b-f36f651139ae?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:99659541-a3c6-4f9a-b0c7-d58f0a774a27
